,latitude,longitude
896969,30.69,-87.94
896971,32.13,-87.94
896978,32.37,-87.94
896980,30.77,-87.94
896988,31.65,-87.94
896997,32.09,-87.94
897000,30.73,-87.94
897008,34.01,-87.9
897026,34.93,-87.9
897035,32.93,-87.9
897049,32.81,-87.9
897058,33.61,-87.9
897059,34.61,-87.9
897072,30.93,-87.9
897086,32.77,-87.9
897099,31.17,-87.9
897113,32.09,-87.9
897114,32.29,-87.9
897122,34.53,-87.9
897126,31.81,-87.9
897127,33.33,-87.9
897131,31.13,-87.9
897135,31.09,-87.9
897137,31.85,-87.9
897139,32.13,-87.9
897142,32.37,-87.9
897149,31.97,-87.9
897154,30.97,-87.9
897155,34.65,-87.9
897158,31.01,-87.9
897163,34.29,-87.9
897164,31.05,-87.9
897166,33.41,-87.9
897171,34.69,-87.9
897172,31.21,-87.9
897180,33.65,-87.9
897196,32.97,-87.9
897199,34.77,-87.9
897205,33.69,-87.9
897208,32.73,-87.9
897223,33.01,-87.9
897229,31.93,-87.9
897252,30.85,-87.9
897257,32.57,-87.9
897264,32.53,-87.9
897268,33.81,-87.9
897269,34.13,-87.9
897270,33.45,-87.9
897272,32.61,-87.9
897279,32.89,-87.9
897281,30.81,-87.9
897282,31.69,-87.9
897284,34.89,-87.9
897291,32.45,-87.9
897299,30.41,-87.9
897300,30.45,-87.9
897303,31.25,-87.9
897311,31.29,-87.9
897314,32.85,-87.9
897332,32.21,-87.9
897341,34.73,-87.9
897364,30.73,-87.9
897372,31.65,-87.9
897380,32.05,-87.9
897381,30.77,-87.9
897385,33.49,-87.9
897386,30.69,-87.9
897390,33.21,-87.9
897392,33.09,-87.9
897397,34.33,-87.9
897400,31.37,-87.9
897406,31.41,-87.9
897439,34.85,-87.9
897441,34.97,-87.9
897453,30.89,-87.9
897459,32.69,-87.9
897472,30.53,-87.9
897473,31.49,-87.9
897474,30.49,-87.9
897475,30.65,-87.9
897487,30.61,-87.9
897489,33.85,-87.9
897499,31.53,-87.9
897500,30.57,-87.9
897504,31.33,-87.9
897511,32.17,-87.9
897512,34.81,-87.9
897517,33.77,-87.9
897518,31.45,-87.9
897525,33.53,-87.9
897540,33.57,-87.9
897548,32.49,-87.9
897549,33.13,-87.9
897551,31.89,-87.9
897590,33.05,-87.9
897594,31.73,-87.9
897603,34.05,-87.9
897623,32.65,-87.9
897629,34.21,-87.9
897633,33.89,-87.9
897651,33.37,-87.9
897652,33.97,-87.9
897654,32.33,-87.9
897658,33.29,-87.9
897688,33.25,-87.9
897730,34.57,-87.9
897731,32.01,-87.9
897745,34.41,-87.9
897766,32.25,-87.9
897779,31.57,-87.9
897787,33.17,-87.9
897789,31.61,-87.9
897803,33.93,-87.9
897815,32.41,-87.9
897817,34.37,-87.9
897823,34.45,-87.9
897824,31.77,-87.9
897825,34.25,-87.9
897827,33.73,-87.9
897841,34.49,-87.9
897858,34.09,-87.9
897860,34.17,-87.9
897869,34.45,-87.86
897878,32.89,-87.86
897893,34.49,-87.86
897894,32.05,-87.86
897898,33.49,-87.86
897902,32.29,-87.86
897906,32.21,-87.86
897916,31.57,-87.86
897918,31.33,-87.86
897926,30.57,-87.86
897927,31.53,-87.86
897937,30.41,-87.86
897945,30.61,-87.86
897953,32.25,-87.86
897966,32.33,-87.86
897967,31.49,-87.86
897971,30.65,-87.86
897974,30.49,-87.86
897975,30.53,-87.86
897980,32.41,-87.86
897987,34.25,-87.86
898002,33.45,-87.86
898003,33.81,-87.86
898005,33.93,-87.86
898014,34.21,-87.86
898016,31.25,-87.86
898022,32.85,-87.86
898023,34.17,-87.86
898029,31.29,-87.86
898035,34.05,-87.86
898058,34.61,-87.86
898093,34.97,-87.86
898094,34.93,-87.86
898101,33.61,-87.86
898106,33.41,-87.86
898114,33.65,-87.86
898125,33.17,-87.86
898131,33.33,-87.86
898139,32.37,-87.86
898140,33.89,-87.86
898142,31.17,-87.86
898148,32.13,-87.86
898149,32.09,-87.86
898194,30.69,-87.86
898198,33.21,-87.86
898204,31.81,-87.86
898205,34.09,-87.86
898206,30.77,-87.86
898208,31.77,-87.86
898209,34.89,-87.86
898211,34.13,-87.86
898218,31.65,-87.86
898223,30.73,-87.86
898239,34.73,-87.86
898258,34.57,-87.86
898260,33.25,-87.86
898264,30.81,-87.86
898265,31.69,-87.86
898271,32.17,-87.86
898274,33.05,-87.86
898275,33.85,-87.86
898278,33.37,-87.86
898292,34.81,-87.86
898303,34.37,-87.86
898312,30.85,-87.86
898314,32.57,-87.86
898315,32.53,-87.86
898316,32.61,-87.86
898317,33.29,-87.86
898324,34.33,-87.86
898326,32.45,-87.86
898328,33.97,-87.86
898338,30.45,-87.86
898380,32.73,-87.86
898384,33.69,-87.86
898391,34.53,-87.86
898402,32.97,-87.86
898412,30.93,-87.86
898418,34.01,-87.86
898424,31.37,-87.86
898431,33.53,-87.86
898437,32.93,-87.86
898465,34.77,-87.86
898467,32.77,-87.86
898468,32.81,-87.86
898481,31.01,-87.86
898490,31.09,-87.86
898514,34.65,-87.86
898523,31.89,-87.86
898527,31.97,-87.86
898532,33.13,-87.86
898537,34.29,-87.86
898539,31.73,-87.86
898540,33.09,-87.86
898541,31.05,-87.86
898542,34.41,-87.86
898543,31.61,-87.86
898545,30.97,-87.86
898547,31.85,-87.86
898563,32.49,-87.86
898575,32.65,-87.86
898590,31.21,-87.86
898592,34.69,-87.86
898595,33.73,-87.86
898598,32.01,-87.86
898601,31.93,-87.86
898602,31.13,-87.86
898611,33.01,-87.86
898652,30.89,-87.86
898656,33.57,-87.86
898661,32.69,-87.86
898662,31.41,-87.86
898688,33.77,-87.86
898698,34.85,-87.86
898726,31.45,-87.86
898738,34.61,-87.82
898739,33.01,-87.82
898750,31.21,-87.82
898752,33.61,-87.82
898760,31.45,-87.82
898765,34.69,-87.82
898768,33.53,-87.82
898774,31.25,-87.82
898784,32.41,-87.82
898804,32.49,-87.82
898818,31.93,-87.82
898846,31.05,-87.82
898847,32.09,-87.82
898854,32.25,-87.82
898858,31.61,-87.82
898863,32.01,-87.82
898874,31.73,-87.82
898880,31.97,-87.82
898888,32.13,-87.82
898891,32.37,-87.82
898896,31.57,-87.82
898901,33.05,-87.82
898904,31.89,-87.82
898912,33.41,-87.82
898919,33.57,-87.82
898922,31.17,-87.82
898930,31.49,-87.82
898933,31.85,-87.82
898941,31.13,-87.82
898959,34.65,-87.82
898965,31.01,-87.82
898992,31.09,-87.82
899001,30.89,-87.82
899008,30.97,-87.82
899009,33.73,-87.82
899021,32.77,-87.82
899023,30.69,-87.82
899025,33.45,-87.82
899026,33.93,-87.82
899029,30.73,-87.82
899032,34.77,-87.82
899042,33.21,-87.82
899057,31.81,-87.82
899063,34.09,-87.82
899065,30.93,-87.82
899069,32.89,-87.82
899071,31.77,-87.82
899091,34.85,-87.82
899094,33.49,-87.82
899097,33.09,-87.82
899125,34.73,-87.82
899130,32.93,-87.82
899154,31.29,-87.82
899155,33.85,-87.82
899168,32.97,-87.82
899171,31.69,-87.82
899176,32.65,-87.82
899186,31.37,-87.82
899187,34.33,-87.82
899196,32.73,-87.82
899206,34.05,-87.82
899209,32.81,-87.82
899216,34.81,-87.82
899220,32.85,-87.82
899223,32.69,-87.82
899227,33.97,-87.82
899234,34.13,-87.82
899239,31.41,-87.82
899245,34.89,-87.82
899251,30.77,-87.82
899258,31.65,-87.82
899263,30.81,-87.82
899285,32.33,-87.82
899286,33.89,-87.82
899300,30.85,-87.82
899338,34.57,-87.82
899343,32.45,-87.82
899350,34.93,-87.82
899370,34.45,-87.82
899373,34.37,-87.82
899377,33.29,-87.82
899387,34.53,-87.82
899390,33.37,-87.82
899402,34.97,-87.82
899412,33.77,-87.82
899420,34.49,-87.82
899425,33.25,-87.82
899457,32.05,-87.82
899459,30.49,-87.82
899463,31.33,-87.82
899470,32.21,-87.82
899472,33.69,-87.82
899474,32.29,-87.82
899492,34.25,-87.82
899499,34.01,-87.82
899500,34.21,-87.82
899521,32.53,-87.82
899524,34.29,-87.82
899525,34.41,-87.82
899529,34.17,-87.82
899531,32.57,-87.82
899543,32.61,-87.82
899544,33.65,-87.82
899545,32.17,-87.82
899560,30.41,-87.82
899564,33.17,-87.82
899568,33.13,-87.82
899571,33.33,-87.82
899572,30.45,-87.82
899573,30.25,-87.82
899576,30.57,-87.82
899577,31.53,-87.82
899586,30.37,-87.82
899591,30.65,-87.82
899597,30.61,-87.82
899598,30.53,-87.82
899604,33.81,-87.82
899605,34.17,-87.78
899611,34.13,-87.78
899615,32.93,-87.78
899616,34.01,-87.78
899617,31.65,-87.78
899618,30.81,-87.78
899620,32.01,-87.78
899622,31.57,-87.78
899629,32.09,-87.78
899630,34.41,-87.78
899634,31.85,-87.78
899646,31.89,-87.78
899647,32.61,-87.78
899648,30.77,-87.78
899650,31.61,-87.78
899658,31.77,-87.78
899663,32.77,-87.78
899667,31.97,-87.78
899669,33.21,-87.78
899670,34.89,-87.78
899677,32.53,-87.78
899678,32.57,-87.78
899688,33.17,-87.78
899693,33.33,-87.78
899697,34.25,-87.78
899698,33.25,-87.78
899702,33.81,-87.78
899709,30.41,-87.78
899726,33.53,-87.78
899734,34.33,-87.78
899740,34.85,-87.78
899745,34.57,-87.78
899748,30.49,-87.78
899753,31.49,-87.78
899754,32.65,-87.78
899761,31.69,-87.78
899763,30.53,-87.78
899788,34.21,-87.78
899789,32.29,-87.78
899793,30.85,-87.78
899796,32.49,-87.78
899802,33.45,-87.78
899812,32.37,-87.78
899817,31.05,-87.78
899838,34.73,-87.78
899872,33.09,-87.78
899896,32.69,-87.78
899898,32.05,-87.78
899905,32.97,-87.78
899914,32.73,-87.78
899915,33.69,-87.78
899928,34.77,-87.78
899931,30.33,-87.78
899934,32.21,-87.78
899940,31.93,-87.78
899942,34.65,-87.78
899950,31.09,-87.78
899952,32.85,-87.78
899957,30.97,-87.78
899962,31.33,-87.78
899963,30.45,-87.78
899972,34.29,-87.78
899973,30.61,-87.78
899976,31.01,-87.78
899982,32.81,-87.78
899991,33.49,-87.78
899992,30.93,-87.78
899993,33.29,-87.78
899996,31.81,-87.78
899999,31.73,-87.78
900001,31.17,-87.78
900006,33.01,-87.78
900008,34.69,-87.78
900016,32.13,-87.78
900025,30.69,-87.78
900038,31.13,-87.78
900039,30.89,-87.78
900051,33.41,-87.78
900052,30.73,-87.78
900053,31.21,-87.78
900056,30.57,-87.78
900067,34.05,-87.78
900077,32.41,-87.78
900091,30.37,-87.78
900102,31.29,-87.78
900104,33.93,-87.78
900110,31.45,-87.78
900114,33.77,-87.78
900126,32.33,-87.78
900134,34.97,-87.78
900140,32.25,-87.78
900170,34.93,-87.78
900184,33.97,-87.78
900193,34.37,-87.78
900195,33.89,-87.78
900198,31.25,-87.78
900199,31.53,-87.78
900218,33.05,-87.78
900219,33.65,-87.78
900226,34.53,-87.78
900227,33.37,-87.78
900257,34.49,-87.78
900260,30.25,-87.78
900282,34.61,-87.78
900284,34.45,-87.78
900289,34.09,-87.78
900290,33.57,-87.78
900297,33.13,-87.78
900299,33.61,-87.78
900311,33.73,-87.78
900323,32.45,-87.78
900325,33.85,-87.78
900380,32.17,-87.78
900401,30.65,-87.78
900407,31.37,-87.78
900409,31.41,-87.78
900451,32.89,-87.78
900464,34.81,-87.78
900479,30.33,-87.74
900480,31.49,-87.74
900483,33.57,-87.74
900494,33.53,-87.74
900507,34.85,-87.74
900518,34.57,-87.74
900533,34.01,-87.74
900534,31.41,-87.74
900538,30.49,-87.74
900542,31.33,-87.74
900555,32.77,-87.74
900556,34.77,-87.74
900562,30.61,-87.74
900564,32.65,-87.74
900566,32.81,-87.74
900571,31.37,-87.74
900573,30.53,-87.74
900596,30.25,-87.74
900602,30.65,-87.74
900614,33.77,-87.74
900618,31.45,-87.74
900626,30.57,-87.74
900629,32.93,-87.74
900642,34.05,-87.74
900646,32.41,-87.74
900662,34.29,-87.74
900673,34.49,-87.74
900678,33.93,-87.74
900681,34.25,-87.74
900697,31.53,-87.74
900717,33.17,-87.74
900722,32.33,-87.74
900728,32.25,-87.74
900742,34.09,-87.74
900803,33.97,-87.74
900806,34.37,-87.74
900808,33.29,-87.74
900823,34.45,-87.74
900830,30.29,-87.74
900831,33.05,-87.74
900832,30.37,-87.74
900844,33.89,-87.74
900846,33.25,-87.74
900850,33.37,-87.74
900859,31.81,-87.74
900863,31.17,-87.74
900867,34.65,-87.74
900873,31.73,-87.74
900874,33.01,-87.74
900876,34.69,-87.74
900878,31.21,-87.74
900880,31.13,-87.74
900883,31.09,-87.74
900884,31.61,-87.74
900886,33.13,-87.74
900888,34.41,-87.74
900890,31.97,-87.74
900891,31.57,-87.74
900897,31.85,-87.74
900902,31.05,-87.74
900903,31.01,-87.74
900916,32.73,-87.74
900918,33.69,-87.74
900925,34.53,-87.74
900932,32.97,-87.74
900935,32.69,-87.74
900941,31.93,-87.74
900996,33.73,-87.74
901044,34.17,-87.74
901045,32.01,-87.74
901063,34.21,-87.74
901069,32.49,-87.74
901079,34.89,-87.74
901081,30.41,-87.74
901090,31.65,-87.74
901100,30.93,-87.74
901106,30.77,-87.74
901108,34.81,-87.74
901110,31.29,-87.74
901111,32.21,-87.74
901124,32.85,-87.74
901126,31.77,-87.74
901130,30.81,-87.74
901142,34.33,-87.74
901143,32.57,-87.74
901146,30.97,-87.74
901164,32.29,-87.74
901176,32.05,-87.74
901184,32.17,-87.74
901189,33.21,-87.74
901192,32.61,-87.74
901199,33.61,-87.74
901215,34.61,-87.74
901224,33.49,-87.74
901225,33.09,-87.74
901227,32.45,-87.74
901229,34.93,-87.74
901231,30.85,-87.74
901233,31.89,-87.74
901238,34.97,-87.74
901240,32.09,-87.74
901243,32.53,-87.74
901244,33.33,-87.74
901245,34.73,-87.74
901250,32.13,-87.74
901262,33.45,-87.74
901266,31.25,-87.74
901274,33.65,-87.74
901275,32.37,-87.74
901283,32.89,-87.74
901285,30.73,-87.74
901296,30.45,-87.74
901313,30.69,-87.74
901315,30.89,-87.74
901330,31.69,-87.74
901333,33.85,-87.74
901336,33.81,-87.74
901341,34.13,-87.74
901344,33.41,-87.74
901346,32.29,-87.7
901354,33.49,-87.7
901356,32.57,-87.7
901359,33.21,-87.7
901370,31.77,-87.7
901375,33.65,-87.7
901386,34.01,-87.7
901390,32.53,-87.7
901407,31.57,-87.7
901410,33.25,-87.7
901411,34.45,-87.7
901428,34.77,-87.7
901429,34.37,-87.7
901438,32.81,-87.7
901449,34.17,-87.7
901450,30.81,-87.7
901453,32.17,-87.7
901455,33.97,-87.7
901456,31.65,-87.7
901457,32.01,-87.7
901458,33.37,-87.7
901459,32.77,-87.7
901461,34.13,-87.7
901470,31.97,-87.7
901477,33.09,-87.7
901488,31.61,-87.7
901494,30.77,-87.7
901507,33.05,-87.7
901523,34.73,-87.7
901530,33.93,-87.7
901532,30.89,-87.7
901537,31.13,-87.7
901549,31.17,-87.7
901586,33.01,-87.7
901596,31.21,-87.7
901597,34.69,-87.7
901608,32.41,-87.7
901624,30.73,-87.7
901635,31.93,-87.7
901644,30.69,-87.7
901651,30.97,-87.7
901658,31.85,-87.7
901662,32.25,-87.7
901672,32.05,-87.7
901673,31.05,-87.7
901678,34.41,-87.7
901698,33.61,-87.7
901702,34.33,-87.7
901706,31.89,-87.7
901707,32.69,-87.7
901712,34.09,-87.7
901724,32.61,-87.7
901727,34.25,-87.7
901731,33.69,-87.7
901732,33.29,-87.7
901733,31.81,-87.7
901734,32.73,-87.7
901748,34.49,-87.7
901749,31.09,-87.7
901757,34.29,-87.7
901758,31.01,-87.7
901760,32.33,-87.7
901770,34.65,-87.7
901772,34.53,-87.7
901774,32.21,-87.7
901779,32.97,-87.7
901783,31.73,-87.7
901786,34.61,-87.7
901805,31.37,-87.7
901814,32.65,-87.7
901816,32.37,-87.7
901843,31.53,-87.7
901862,32.45,-87.7
901863,32.13,-87.7
901866,33.73,-87.7
901883,31.41,-87.7
901900,33.41,-87.7
901929,31.45,-87.7
901930,31.29,-87.7
901933,33.77,-87.7
901942,33.57,-87.7
901947,30.33,-87.7
901949,30.29,-87.7
901956,32.85,-87.7
901958,33.17,-87.7
901975,31.25,-87.7
901983,32.09,-87.7
902031,34.93,-87.7
902034,34.57,-87.7
902038,30.53,-87.7
902043,31.33,-87.7
902051,33.81,-87.7
902054,30.25,-87.7
902057,34.21,-87.7
902058,32.89,-87.7
902063,30.37,-87.7
902071,34.97,-87.7
902074,31.69,-87.7
902075,34.85,-87.7
902078,30.45,-87.7
902096,30.57,-87.7
902097,32.93,-87.7
902099,33.85,-87.7
902104,34.89,-87.7
902106,33.89,-87.7
902111,34.05,-87.7
902114,30.61,-87.7
902124,34.81,-87.7
902126,33.53,-87.7
902133,33.13,-87.7
902135,33.45,-87.7
902140,32.49,-87.7
902147,30.93,-87.7
902153,30.85,-87.7
902156,30.65,-87.7
902165,30.41,-87.7
902181,31.49,-87.7
902192,33.33,-87.7
902207,30.49,-87.7
902212,32.45,-87.66
902234,30.69,-87.66
902235,33.85,-87.66
902240,30.73,-87.66
902245,34.69,-87.66
902290,31.21,-87.66
902296,30.89,-87.66
902298,31.13,-87.66
902306,31.17,-87.66
902314,33.01,-87.66
902320,30.77,-87.66
902324,31.65,-87.66
902331,32.01,-87.66
902334,34.21,-87.66
902337,34.17,-87.66
902345,33.05,-87.66
902349,32.49,-87.66
902352,30.85,-87.66
902358,31.77,-87.66
902363,31.61,-87.66
902364,34.89,-87.66
902371,32.17,-87.66
902373,34.13,-87.66
902393,32.61,-87.66
902394,31.53,-87.66
902397,34.25,-87.66
902402,31.69,-87.66
902409,30.81,-87.66
902413,34.81,-87.66
902427,34.97,-87.66
902433,31.81,-87.66
902443,31.73,-87.66
902451,32.33,-87.66
902452,31.01,-87.66
902466,31.09,-87.66
902467,30.97,-87.66
902468,34.33,-87.66
902470,32.41,-87.66
902479,34.65,-87.66
902483,34.29,-87.66
902497,33.21,-87.66
902499,31.57,-87.66
902504,31.97,-87.66
902510,33.73,-87.66
902512,32.53,-87.66
902517,31.89,-87.66
902518,31.05,-87.66
902519,34.41,-87.66
902523,34.93,-87.66
902525,32.25,-87.66
902528,31.85,-87.66
902553,33.37,-87.66
902554,32.77,-87.66
902565,33.97,-87.66
902573,34.37,-87.66
902576,32.81,-87.66
902586,33.25,-87.66
902589,34.01,-87.66
902591,33.33,-87.66
902595,34.53,-87.66
902597,33.65,-87.66
902599,32.57,-87.66
902603,32.89,-87.66
902628,34.45,-87.66
902630,32.29,-87.66
902642,33.17,-87.66
902648,33.49,-87.66
902652,33.29,-87.66
902654,31.45,-87.66
902662,33.77,-87.66
902664,30.37,-87.66
902675,33.09,-87.66
902696,31.41,-87.66
902706,31.37,-87.66
902709,30.33,-87.66
902765,33.53,-87.66
902774,33.13,-87.66
902777,32.93,-87.66
902785,33.89,-87.66
902794,30.29,-87.66
902803,33.81,-87.66
902806,30.25,-87.66
902808,32.65,-87.66
902809,34.85,-87.66
902813,34.57,-87.66
902818,33.45,-87.66
902821,34.05,-87.66
902833,31.29,-87.66
902845,33.93,-87.66
902846,32.13,-87.66
902855,34.73,-87.66
902856,30.65,-87.66
902860,30.49,-87.66
902873,31.25,-87.66
902878,33.41,-87.66
902885,30.41,-87.66
902916,30.57,-87.66
902923,30.45,-87.66
902935,34.49,-87.66
902946,30.93,-87.66
902950,31.49,-87.66
902951,32.37,-87.66
902956,31.33,-87.66
902958,31.93,-87.66
902966,30.53,-87.66
902969,30.61,-87.66
902986,32.85,-87.66
902989,34.61,-87.66
902994,34.77,-87.66
903011,32.05,-87.66
903026,32.97,-87.66
903032,33.57,-87.66
903033,33.61,-87.66
903046,33.69,-87.66
903054,32.09,-87.66
903058,34.09,-87.66
903065,32.69,-87.66
903073,32.73,-87.66
903074,32.21,-87.66
903120,32.09,-87.62
903135,33.41,-87.62
903137,32.13,-87.62
903165,32.45,-87.62
903187,32.41,-87.62
903188,34.49,-87.62
903201,33.17,-87.62
903204,34.61,-87.62
903205,30.53,-87.62
903209,33.61,-87.62
903210,34.09,-87.62
903214,32.25,-87.62
903217,30.61,-87.62
903220,30.37,-87.62
903227,34.97,-87.62
903234,32.33,-87.62
903246,34.93,-87.62
903278,30.49,-87.62
903280,30.65,-87.62
903283,34.25,-87.62
903284,33.93,-87.62
903305,30.57,-87.62
903316,34.05,-87.62
903322,34.81,-87.62
903325,33.13,-87.62
903335,30.29,-87.62
903336,30.33,-87.62
903371,33.89,-87.62
903373,32.37,-87.62
903376,33.97,-87.62
903379,30.41,-87.62
903380,30.45,-87.62
903382,33.29,-87.62
903386,33.37,-87.62
903390,34.45,-87.62
903403,32.17,-87.62
903404,34.37,-87.62
903407,31.53,-87.62
903411,33.25,-87.62
903419,33.05,-87.62
903427,33.65,-87.62
903429,34.53,-87.62
903442,31.81,-87.62
903443,33.53,-87.62
903445,34.65,-87.62
903451,31.09,-87.62
903463,34.41,-87.62
903464,31.89,-87.62
903466,30.97,-87.62
903467,33.81,-87.62
903468,31.05,-87.62
903469,34.29,-87.62
903470,33.45,-87.62
903472,31.01,-87.62
903475,34.57,-87.62
903480,34.01,-87.62
903481,31.13,-87.62
903500,31.85,-87.62
903512,32.93,-87.62
903514,31.17,-87.62
903521,31.65,-87.62
903527,30.77,-87.62
903530,34.89,-87.62
903535,32.01,-87.62
903537,34.17,-87.62
903548,30.81,-87.62
903550,34.13,-87.62
903558,31.57,-87.62
903568,33.21,-87.62
903570,32.89,-87.62
903580,31.77,-87.62
903583,31.61,-87.62
903588,31.97,-87.62
903594,34.77,-87.62
903595,32.53,-87.62
903610,32.05,-87.62
903619,34.85,-87.62
903621,34.73,-87.62
903633,32.97,-87.62
903639,32.73,-87.62
903640,33.69,-87.62
903649,32.21,-87.62
903670,32.77,-87.62
903677,30.73,-87.62
903690,34.69,-87.62
903693,32.81,-87.62
903699,33.01,-87.62
903704,32.69,-87.62
903705,31.21,-87.62
903713,33.49,-87.62
903725,32.29,-87.62
903727,30.93,-87.62
903733,30.69,-87.62
903744,31.93,-87.62
903745,33.09,-87.62
903749,31.41,-87.62
903753,31.73,-87.62
903758,32.49,-87.62
903769,30.85,-87.62
903780,34.21,-87.62
903798,31.25,-87.62
903811,33.57,-87.62
903821,32.85,-87.62
903831,31.29,-87.62
903832,34.33,-87.62
903842,33.77,-87.62
903849,31.45,-87.62
903866,31.37,-87.62
903872,31.49,-87.62
903877,33.33,-87.62
903893,31.33,-87.62
903903,32.57,-87.62
903912,33.85,-87.62
903916,32.65,-87.62
903924,31.69,-87.62
903926,32.61,-87.62
903932,33.73,-87.62
903943,33.09,-87.58
903946,33.49,-87.58
903947,32.85,-87.58
903968,34.77,-87.58
903977,33.29,-87.58
903982,30.49,-87.58
903984,33.45,-87.58
903988,33.41,-87.58
903993,33.97,-87.58
904001,34.09,-87.58
904010,33.61,-87.58
904024,34.29,-87.58
904032,32.37,-87.58
904039,31.25,-87.58
904041,32.13,-87.58
904045,31.49,-87.58
904047,32.05,-87.58
904055,34.61,-87.58
904056,31.33,-87.58
904060,34.45,-87.58
904083,32.97,-87.58
904086,34.37,-87.58
904087,32.29,-87.58
904124,32.89,-87.58
904129,33.81,-87.58
904130,32.09,-87.58
904134,34.85,-87.58
904142,30.29,-87.58
904143,30.33,-87.58
904169,33.33,-87.58
904200,31.37,-87.58
904208,32.65,-87.58
904211,31.41,-87.58
904228,33.05,-87.58
904235,33.65,-87.58
904239,34.01,-87.58
904240,31.45,-87.58
904241,31.29,-87.58
904246,32.81,-87.58
904258,32.69,-87.58
904264,33.37,-87.58
904267,32.77,-87.58
904269,33.57,-87.58
904276,32.93,-87.58
904290,33.13,-87.58
904291,33.53,-87.58
904294,34.05,-87.58
904301,34.57,-87.58
904317,33.77,-87.58
904329,33.89,-87.58
904337,32.41,-87.58
904341,34.81,-87.58
904343,31.09,-87.58
904350,33.17,-87.58
904352,32.49,-87.58
904362,33.73,-87.58
904367,31.81,-87.58
904368,32.25,-87.58
904372,33.21,-87.58
904373,31.89,-87.58
904378,34.97,-87.58
904380,31.05,-87.58
904382,31.73,-87.58
904383,34.65,-87.58
904385,30.53,-87.58
904391,31.01,-87.58
904396,32.33,-87.58
904400,34.53,-87.58
904413,34.21,-87.58
904417,33.01,-87.58
904431,31.17,-87.58
904438,30.65,-87.58
904446,31.13,-87.58
904457,30.73,-87.58
904460,34.41,-87.58
904461,34.93,-87.58
904470,34.17,-87.58
904471,34.13,-87.58
904476,32.01,-87.58
904480,31.65,-87.58
904481,30.77,-87.58
904484,30.41,-87.58
904491,30.81,-87.58
904502,34.25,-87.58
904504,32.57,-87.58
904509,31.53,-87.58
904515,33.25,-87.58
904521,32.53,-87.58
904526,31.69,-87.58
904549,30.61,-87.58
904550,31.85,-87.58
904551,30.37,-87.58
904555,34.69,-87.58
904557,31.57,-87.58
904558,34.89,-87.58
904560,31.61,-87.58
904577,31.97,-87.58
904583,30.45,-87.58
904584,30.57,-87.58
904586,31.77,-87.58
904588,32.61,-87.58
904652,34.73,-87.58
904655,33.93,-87.58
904661,32.17,-87.58
904678,32.45,-87.58
904698,33.69,-87.58
904702,32.73,-87.58
904714,33.85,-87.58
904742,32.21,-87.58
904746,34.49,-87.58
904752,34.33,-87.58
904754,31.93,-87.58
904756,31.21,-87.58
904766,30.69,-87.58
904810,33.85,-87.54
904811,34.41,-87.54
904838,34.33,-87.54
904859,34.81,-87.54
904926,34.45,-87.54
904940,34.69,-87.54
904986,34.49,-87.54
904988,34.61,-87.54
904990,34.77,-87.54
905010,34.37,-87.54
905011,33.49,-87.54
905016,34.85,-87.54
905018,34.73,-87.54
905086,34.13,-87.54
905091,34.89,-87.54
905131,34.97,-87.54
905137,34.65,-87.54
905146,34.93,-87.54
905167,31.41,-87.54
905174,34.53,-87.54
905175,33.69,-87.54
905178,31.37,-87.54
905181,34.01,-87.54
905183,34.57,-87.54
905186,33.77,-87.54
905187,34.29,-87.54
905189,34.17,-87.54
905190,31.29,-87.54
905196,31.25,-87.54
905200,33.29,-87.54
905202,31.33,-87.54
905204,31.49,-87.54
905206,34.21,-87.54
905209,31.45,-87.54
905211,33.73,-87.54
905214,31.01,-87.54
905215,31.05,-87.54
905216,31.85,-87.54
905218,31.57,-87.54
905220,31.61,-87.54
905223,31.09,-87.54
905234,33.65,-87.54
905236,31.17,-87.54
905243,31.53,-87.54
905247,31.13,-87.54
905251,31.21,-87.54
905258,30.65,-87.54
905269,34.09,-87.54
905283,34.25,-87.54
905290,33.41,-87.54
905294,33.37,-87.54
905305,31.93,-87.54
905311,33.09,-87.54
905318,30.69,-87.54
905319,33.45,-87.54
905329,33.81,-87.54
905331,33.05,-87.54
905332,30.73,-87.54
905335,30.53,-87.54
905336,30.33,-87.54
905340,33.17,-87.54
905342,33.25,-87.54
905344,33.21,-87.54
905351,33.13,-87.54
905366,32.89,-87.54
905373,32.49,-87.54
905374,32.85,-87.54
905386,31.69,-87.54
905394,31.77,-87.54
905396,31.89,-87.54
905398,31.81,-87.54
905407,32.97,-87.54
905413,32.73,-87.54
905414,32.65,-87.54
905417,32.93,-87.54
905424,33.53,-87.54
905426,32.77,-87.54
905443,33.01,-87.54
905451,31.65,-87.54
905459,32.25,-87.54
905460,32.33,-87.54
905462,32.41,-87.54
905470,32.61,-87.54
905471,32.57,-87.54
905475,32.05,-87.54
905476,32.69,-87.54
905477,32.81,-87.54
905480,33.57,-87.54
905485,32.21,-87.54
905490,33.61,-87.54
905498,32.53,-87.54
905524,32.45,-87.54
905525,32.17,-87.54
905535,32.13,-87.54
905538,32.09,-87.54
905539,32.29,-87.54
905544,32.37,-87.54
905545,30.49,-87.54
905549,30.41,-87.54
905559,31.73,-87.54
905562,31.97,-87.54
905563,30.61,-87.54
905572,30.57,-87.54
905575,33.89,-87.54
905583,32.01,-87.54
